699,6.3319,194.76,15.013,36.681,-0.58137
699,1.701,196.82,14.636,35.836,-0.6715
700,5.75,179,20.5,50,-0.54241
701,6.2622,195.08,15.402,37.822,0.39044
702,5.75,183,20.5,50,-0.50308
702,1.5886,198.08,13.694,33.558,-0.50613
704,6.2622,193.55,15.525,38.57,0.028746
709,1.8473,195.42,15.065,36.887,-0.47019
713,1.5833,198.73,13.814,33.86,-0.59075
714,1.583,199.33,13.608,33.35,-0.33772
715,2.0129,195.72,15.217,37.236,-0.58157
716,1.736,198.42,14.313,35.006,-0.57897
716,6.2622,194.18,15.637,38.768,0.082193
717,1.8695,197.55,14.513,35.501,-0.52388
722,6.2622,194.83,15.263,37.607,0.16257
724,5.75,183,20.5,50,-0.59309
725,5.75,183,20.5,50,-0.6229
725,1.8126,197.81,14.522,35.526,-0.55223
726,5.75,183,20.5,50,-0.43419
726,1.6274,195.35,15.376,37.679,-0.45448
727,6.2622,194.13,15.352,38.826,0.090049
728,5.75,183,20.5,50,-0.053243
728,1.6146,199.89,13.672,33.516,-0.47203
729,6.2622,194.1,15.371,38.86,-0.076507
729,1.6594,200.26,13.53,33.148,-0.3554
730,6.3409,196.07,15.44,37.792,0.11652
730,1.5469,198.44,13.887,34.046,-0.42819
731,2.057,196.17,14.998,36.683,-0.70582
732,1.9048,177.82,22.334,54.474,-0.63067
742,502.99,184.12,17.906,43.87,0.28737
743,544.39,191.76,24.971,61.11,-0.65128
743,509.72,185.47,17.938,43.845,0.15226
744,513.75,183,20.5,50,-0.1225
744,550.38,176.92,31.538,76.923,-0.64986
745,524.4,185.07,18.163,44.544,-0.26991
745,446.26,184.84,16.211,41.084,0.16681
745,549.84,185.34,18.935,46.395,-0.3041
746,589.4,190.32,27.643,67.832,-0.70471
746,556.58,184.03,20.376,49.998,0.13911
747,502.9,179.35,26.452,64.516,-0.28918
747,533.06,182.18,22.334,54.474,-0.54926
747,561.75,183,20.5,50,-0.66027
748,508.06,179.35,26.452,64.516,-0.31906
748,569.75,183,20.5,50,-0.64534
748,458.26,183.36,16.308,42.288,-0.34095
749,580.95,182.18,22.334,54.474,-0.074419
749,552.57,179.86,24.698,62.04,-0.026557
749,518.95,184.43,21.571,52.958,-0.10988
750,461.75,179,20.5,50,-0.44328
750,594.57,193.4,18.72,47.328,0.25638
750,522.49,189.17,16.213,39.727,-0.72626
751,600.97,179.35,26.452,64.516,-0.068275
751,533.87,179.35,26.452,64.516,-0.4061
751,465.81,181.32,16.667,40.871,-0.30616
751,586.55,179.96,25.292,63.778,0.0883
751,446.31,182.46,17.656,43.208,0.19601
751,493.73,184.98,16.817,41.209,0.63773
752,537.78,179.41,24.322,59.321,-0.52797
752,614.16,179.29,28.991,70.709,-0.617
752,469.93,180.84,17.559,42.957,-0.22937
752,450.26,181.74,17.717,43.679,0.088799
752,394.44,180.99,16.506,40.48,-0.65644
753,497.75,179,20.5,50,-0.58902
753,541.75,183,20.5,50,-0.61397
753,454.26,181.76,17.374,43.856,-0.35604
754,562.69,176.92,31.538,76.923,-0.20447
754,545.75,187,20.5,50,-0.49857
754,501.75,175,20.5,50,-0.56381
754,478.26,189.32,16.226,40.336,-0.52497
754,580.55,175.83,24.01,58.905,-0.72911
755,549.75,183,20.5,50,0.29442
755,461.75,179,20.5,50,-0.080262
755,505.75,179,20.5,50,-0.29393
755,581.93,185.73,26.073,65.912,-0.43729
756,461.75,175,20.5,50,-0.29448
756,561.75,183,20.5,50,-0.43162
756,587.5,166,41,100,-0.49696
756,485.73,176.06,18.503,45.405,-0.67772
756,513.7,186.53,16.269,39.827,-0.47861
757,567.89,182.18,22.334,54.474,0.22201
757,467.76,173.45,22.334,54.474,-0.16125
757,517.79,185.73,16.47,40.348,-0.29024
757,491.07,173.01,20.658,50.533,-0.26022
758,577.75,183,20.5,50,-0.45399
758,477.75,175,20.5,50,-0.65154
758,498.61,168.78,20.984,51.441,0.28571
758,525.91,184.76,16.514,40.348,-0.64852
759,589.66,177.82,22.334,54.474,-0.29321
759,529.75,175,20.5,50,-0.45213
760,600.97,174.19,26.452,64.516,0.4567
760,493.75,175,20.5,50,-0.66606
760,542.42,181.28,17.378,42.518,0.15934
761,611.29,174.19,26.452,64.516,1.0302
761,498.01,170.71,23.532,57.585,0.046989
761,554.54,184.61,16.881,41.377,-0.52734
761,524.25,164.95,25.643,67.018,-0.10562
761,486.41,175.26,21.988,51.591,-0.62897
762,552,169.9,24.322,59.321,-0.6474
762,532.7,163.01,26.787,70.533,0.15663
762,510.46,171.1,18.18,44.498,-0.43209
763,545.01,162.12,24.879,61.068,-0.54416
763,519.88,180.5,19.254,47.188,-0.21708
764,556.54,158.46,31.538,76.923,0.34905
764,529.22,169.92,24.84,60.906,-0.66243
764,505.78,190.62,17.582,42.941,-0.082962
765,575,164.62,31.538,76.923,-0.10797
765,543.67,167.12,28.7,70.277,0.12728
766,587.5,150,41,100,0.18008
766,555.49,168.4,28.48,69.898,-0.032012
767,595.5,150,41,100,0.0040972
767,562.69,164.62,31.538,76.923,-0.59274
768,579.5,150,41,100,-0.68599
769,595.5,150,41,100,-0.2527
770,609.82,175.29,32.408,79.33,-0.64567
773,545.73,210.18,15.955,39.073,-0.35144
774,509.75,191,20.5,50,-0.66412
774,558.26,208.75,17.432,43.766,-0.25836
776,486.26,188.55,17.699,43.28,-0.55633
776,466.14,181.47,18.337,44.928,-0.65849
776,590.22,205.86,17.346,44.329,-0.71986
777,606.55,188.01,25.706,64.687,-0.66561
780,587.31,176.92,31.538,76.923,-0.53694
782,494.26,179.95,17.567,45.558,-0.36303
784,569.63,184.86,26.008,66.338,-0.55188
799,522.5,197.64,17.003,41.56,-0.72132
816,150.26,169.82,17.384,42.684,-0.19863
841,498.86,189.43,17.269,42.205,-0.47748
842,498.26,185.44,17.054,42.816,-0.68995
843,502.26,190.29,15.884,39.117,-0.69964
844,506.26,193.25,16.617,41.206,-0.45291
845,494.26,184.99,17.153,43.281,-0.74535
845,509.26,192.52,18.84,46.11,-0.20805
849,546.26,181.54,18.347,46.206,-0.16419
853,570.26,196.48,16.117,41.514,-0.11837
857,602.23,174.11,25.968,63.606,-0.028181
859,596.52,178.29,31.722,80.925,-0.42388
870,544.85,178.59,21.363,53.724,-0.30516
871,549.85,176.99,24.184,59.295,0.23515
873,563.6,175.3,25.018,61.239,0.0044138
874,568.85,173.65,28.991,70.709,-0.64317
878,598.83,172.14,19.181,46.95,-0.63584
882,429.75,179,20.5,50,0.23737
882,424.88,177.86,19.285,47.244,-0.72232
883,434.26,183.2,17.86,45.139,0.33071
884,433.75,179,20.5,50,1.0494
884,442.26,190.78,15.57,39.286,-0.46772
885,437.28,177.82,22.334,54.474,-0.17121
885,446.55,189.59,12.499,42.459,-0.71416
886,437.75,179,20.5,50,-0.62012
886,458.27,183.19,15.676,38.368,0.95993
887,441.75,179,20.5,50,-0.38103
887,462.04,183.4,16.848,41.321,0.40512
887,490.36,183.63,17.083,41.907,-0.21449
888,489.75,183,20.5,50,0.017007
888,461.75,175,20.5,50,-0.64779
888,442.26,180.7,16.044,40.765,-0.68903
888,498.26,183.48,17.43,46.009,-0.040313
889,497.75,179,20.5,50,-0.20629
889,525.75,179,20.5,50,-0.43231
889,450.7,190.3,17.504,42.854,-0.40665
889,470.26,181.48,17.112,42.478,0.19494
890,497.75,183,20.5,50,0.063017
890,447.58,153.8,34.577,84.335,-0.70605
891,501.75,183,20.5,50,1.7608
891,454.32,153.8,34.577,84.335,-0.27181
891,482.67,181.65,17.439,42.65,0.62652
891,499.07,193.07,17.376,42.465,-0.45484
892,504.59,179.41,24.322,59.321,0.32015
892,465.75,187,20.5,50,-0.20036
892,485.75,175,20.5,50,-0.36345
892,566.7,183.17,20.465,50.16,-0.40157
892,538.35,180.37,21.353,52.272,0.56554
892,574.8,170.35,38.201,94.427,-0.517
893,514.07,179.41,24.322,59.321,0.87429
893,566.22,174.65,24.322,59.321,0.2205
893,493.75,183,20.5,50,-0.20869
893,466.77,174.19,26.452,64.516,-0.39599
893,504.59,179.41,24.322,59.321,-0.6398
893,541.77,173.45,22.334,54.474,-0.70412
893,598.21,163.99,45.157,110.62,0.34755
894,518.81,179.41,24.322,59.321,0.91568
894,477.1,174.19,26.452,64.516,-0.18677
894,547.26,169.9,24.322,59.321,-0.20475
895,523.55,174.19,26.452,64.516,0.62917
895,556.74,169.9,24.322,59.321,0.013858
895,580.32,169.03,26.452,64.516,-0.68868
895,509.75,183,20.5,50,-0.73312
896,533.87,174.19,26.452,64.516,0.50321
896,590.65,169.03,26.452,64.516,0.042487
896,492.58,174.19,26.452,64.516,-0.14191
896,563.19,162.35,28.991,70.709,-0.49131
897,591.5,162.35,28.991,70.709,0.23344
897,538.08,170.77,31.538,76.923,0.21808
897,495,164.62,31.538,76.923,0.0042157
897,528.71,173.45,22.334,54.474,-0.36566
897,576.6,177.82,22.334,54.474,-0.44096
898,550.38,170.77,31.538,76.923,0.50107
898,602.83,162.35,28.991,70.709,0.040251
898,501.15,164.62,31.538,76.923,-0.27274
898,537.78,169.9,24.322,59.321,-0.54639
898,588.09,166.45,26.083,67.789,0.69842
899,562.69,164.62,31.538,76.923,1.2811
899,550.38,164.62,31.538,76.923,0.18118
899,608.5,162.35,28.991,70.709,0.1352
899,597.17,162.35,28.991,70.709,-0.16786
899,519.62,170.77,31.538,76.923,-0.6415
900,574.51,168,28.991,70.709,0.88751
900,602.53,153.8,34.577,84.335,0.66159
900,559.68,163.87,26.452,64.516,-0.19464
900,542.61,192.79,19.485,47.737,-0.53235
901,587.31,164.62,31.538,76.923,1.2558
901,569.66,153.23,37.762,92.102,-0.29125
901,615.78,156,22.334,54.474,-0.60011
901,545.01,180.28,24.839,62.865,-0.68443
901,524.21,164.64,22.868,56.845,0.62294
902,595.79,160.56,34.577,84.335,0.82439
902,551.86,173.65,28.991,70.709,-0.27786
902,589.29,162,28.97,71.101,0.31389
902,532.5,161.64,25.818,63.271,0.82453
903,562.11,167.32,34.577,84.335,-0.11633
903,606.44,160.62,37.762,92.102,-0.13593
903,541.42,160.32,25.38,62.1,-0.17054
903,600.58,162.86,29.34,71.924,-0.26187
904,551.86,156.71,28.991,70.709,-0.46688
904,572.52,172.29,33.802,84.394,-0.51674
905,576.43,122.86,58.571,142.86,-0.51296
905,570.35,170.28,22.658,55.611,-0.31255
906,606.02,183.35,35.046,85.955,-0.64712
906,573.06,156.22,33.647,82.168,0.47464
907,587.5,150,41,100,-0.4768
908,606.44,153.23,37.762,92.102,-0.59777
914,549.58,189.62,17.229,42.292,-0.21292
924,478.18,185.87,17.98,44.034,-0.25433
953,561.75,179,20.5,50,-0.35778
954,567.89,177.82,22.334,54.474,-0.22593
955,575.16,174.19,26.452,64.516,0.89671
956,581.15,176.92,31.538,76.923,-0.41432
957,591.5,173.65,28.991,70.709,0.38167
958,602.53,167.32,34.577,84.335,-0.71182
1018,575.22,165.15,22.961,57.014,-0.52075
1019,573.35,148.21,18.645,45.713,-0.40502
1021,555.64,218.63,28.644,70.178,-0.48684
1023,518.69,174.78,53.647,130.85,-0.41301
1023,614.4,170.11,17.321,42.335,-0.69088
1023,618.26,169.53,17.065,42.774,-0.33478
1024,510.45,189.6,49.058,119.65,-0.70856
1024,621.87,171.41,16.74,41.032,-0.1715
1027,473.69,202.33,42.526,104,-0.3924
1034,486.44,200.55,47.586,117.57,-0.32403
1035,508.52,152.57,33.861,87.137,-0.66251
1036,497.19,208.16,46.187,113.23,-0.6531
1040,503,124,82,200,-0.54177
1042,521.02,142.32,69.911,176.46,0.19759
1064,477.02,179.1,17.47,42.801,-0.0024607
1065,482.26,181.13,16.868,42.012,0.80284
1066,482.26,182.52,17.396,43.414,1.0897
1067,450.5,178.69,18.121,44.295,0.57395
1067,485.74,181.91,16.934,41.529,0.72716
1069,457.58,180.85,17.051,41.773,0.96987
1069,490.26,182.72,17.551,43.947,1.5018
1071,494.26,184.58,16.571,42.545,0.83799
1071,458.26,179.73,17.863,43.925,0.56308
1071,474.05,184.44,16.112,39.454,1.0454
1072,474.26,184.72,16.194,39.814,1.7648
1072,494.4,185.09,16.218,39.7,0.84903
1072,458.47,179.55,18.054,44.172,0.89294
1073,477.69,185.12,16.604,40.692,1.273
1073,497.88,185.02,16.778,41.124,0.7763
1073,462.01,183.16,17.255,42.301,0.84781
1074,501.19,184.63,19.029,46.625,0.61658
1074,462.26,182.33,17.631,43.297,0.24008
1074,478.26,184.51,17.282,42.726,0.56292
1075,501.75,183,20.5,50,-0.3747
1075,465.99,183.52,18.031,44.115,0.69588
1076,465.75,179,20.5,50,-0.4716
1076,482.55,185.51,17.859,43.662,1.5181
1076,505.92,186.14,18.384,45.023,0.84239
1077,465.75,179,20.5,50,-0.65865
1077,486.26,184.85,17.351,43.136,1.5825
1077,509.32,185.42,17.378,42.564,0.69422
1078,469.75,179,20.5,50,0.0943
1078,485.75,183,20.5,50,-0.37557
1078,509.75,183,20.5,50,-0.67078
1079,489.75,183,20.5,50,0.50493
1079,469.75,179,20.5,50,0.078223
1080,493.75,179,20.5,50,-0.43154
1080,473.75,179,20.5,50,-0.46127
1080,516.21,184.21,20.717,51.609,0.54603
1081,477.75,179,20.5,50,-0.25983
1081,498.26,183.43,17.947,44.365,0.74882
1081,523.11,182.32,22.22,54.4,0.67825
1082,501.75,179,20.5,50,0.11435
1082,481.75,179,20.5,50,-0.45882
1082,525.75,179,20.5,50,-0.54712
1083,509.75,179,20.5,50,0.47466
1083,485.75,179,20.5,50,-0.047079
1083,534.26,181.79,17.694,44.525,0.02828
1083,506.49,183.51,19.06,44.852,-0.23523
1084,493.88,177.82,22.334,54.474,-0.039183
1084,513.75,183,20.5,50,-0.056295
1084,537.98,183.64,19.833,49.214,-0.60543
1085,517.75,183,20.5,50,1.0852
1085,498.23,177.82,22.334,54.474,-0.34212
1085,546.04,183.76,17.969,43.965,1.0733
1086,521.75,183,20.5,50,1.0385
1086,502.59,177.82,22.334,54.474,-0.17762
1086,529.75,183,20.5,50,-0.48497
1086,550.26,184.89,17.847,45.337,-0.74386
1087,529.75,183,20.5,50,1.0166
1087,509.75,183,20.5,50,-0.46644
1088,513.23,174.19,26.452,64.516,0.11551
1088,537.75,183,20.5,50,-0.22063
1088,564.47,183.76,24.056,58.937,0.31974
1089,545.75,183,20.5,50,-0.28903
1089,518.39,174.19,26.452,64.516,-0.53753
1090,553.75,183,20.5,50,0.8374
1090,523.55,174.19,26.452,64.516,-0.16783
1090,579.45,180.37,25.929,63.471,1.0016
1091,559.18,182.18,22.334,54.474,1.0548
1091,533.87,174.19,26.452,64.516,0.7709
1103,541.36,203.18,17.279,42.353,-0.66701
1105,542.03,201.65,17.433,42.59,-0.22735
1115,546.68,206.91,18.662,45.902,-0.41738
1116,550.26,214.17,16.104,40.012,-0.1873
1119,562.26,215.24,16.906,42.408,-0.49551
1122,587.46,171.7,37.422,91.996,-0.51693
1338,21.934,191.31,26.599,66.185,-0.69343
1630,604.21,243.77,31.468,77.058,-0.48462
1705,78.536,140.88,18.952,47.33,-0.29533
1782,477.76,166.6,16.99,41.703,-0.54253
1808,605.77,127.69,31.538,76.923,-0.65685
2041,386.26,184.84,17.406,43.391,-0.14556
2042,384.85,177.19,22.028,54.893,-0.33533
2072,443.73,191.85,20.744,50.675,-0.31648
2115,417.75,183,20.5,50,-0.38517
2116,413.75,183,20.5,50,-0.59301
2117,421.57,189.09,17.188,42.136,0.35575
2118,421.75,183,20.5,50,-0.66844
2119,428.69,188.54,18.729,45.963,-0.34288
2120,428.57,186.55,22.334,54.474,-0.71264
2121,433.48,179.41,24.322,59.321,-0.13684
2122,441.63,186.55,22.334,54.474,-0.22698
2123,446.13,179.35,26.452,64.516,0.52244
2124,457.19,184.16,24.322,59.321,-0.29529
2125,461.61,179.35,26.452,64.516,-0.72618
2125,14.262,188.56,16.923,42.503,-0.58435
2126,472.57,173.65,28.991,70.709,-0.68671
2127,489.56,179.29,28.991,70.709,0.14849
2128,501.15,176.92,31.538,76.923,0.30642
2129,521.68,174.08,34.577,84.335,0.7197
2130,539.5,166,41,100,1.1887
2131,563.5,174,41,100,1.9731
2132,591.23,172.36,44.846,109.38,1.168
2137,109.75,175,20.5,50,-0.48071
2141,71.888,189.32,18.318,44.903,-0.34587
2171,357.84,173.85,16.991,41.533,-0.10924
2174,362.66,174.98,17.158,42.003,-0.42684
2175,358.47,171.2,18.285,44.797,-0.64354
2177,338.31,174.18,15.896,38.894,-0.091754
2178,319.41,166.77,20.511,50.363,0.17992
2179,292.27,163.74,21.715,53.257,-0.10547
2180,250.66,164.05,21.447,54.419,-0.13173
2181,205.3,166.52,21.692,53.269,0.066156
2225,462.41,165.57,17.311,42.326,0.043355
2227,470.26,167.16,16.6,42.23,0.29441
2228,469.75,163,20.5,50,-0.0080883
2229,469.75,163,20.5,50,-0.64176
2230,473.75,163,20.5,50,-0.36496
2231,477.75,163,20.5,50,0.32143
2232,477.75,163,20.5,50,0.23181
2233,481.75,163,20.5,50,0.71262
2234,486.29,169.69,18.127,44.377,0.02794
2235,489.75,167,20.5,50,-0.37405
2236,489.75,167,20.5,50,-0.40564
2240,513.36,175.55,18.154,44.602,-0.49218
2241,511.29,169.09,22.334,54.474,-0.48392
2242,520,169.09,22.334,54.474,0.14498
2243,524.17,172.42,21.231,53.952,-0.57245
2244,529.37,181.36,18.916,46.325,0.13617
2245,533.04,174.65,24.322,59.321,-0.50675
2246,537.78,179.41,24.322,59.321,-0.71427
2247,544.19,179.35,26.452,64.516,-0.52816
2248,549.35,179.35,26.452,64.516,-0.39965
2249,554.52,184.52,26.452,64.516,-0.44058
2250,559.68,189.68,26.452,64.516,0.022764
2251,563.19,184.94,28.991,70.709,-0.25977
2252,574.51,190.59,28.991,70.709,-0.36564
2253,582.32,180.85,34.577,84.335,-0.26219
2254,589.05,187.61,34.577,84.335,-0.48491
2255,602.53,187.61,34.577,84.335,-0.057307
2273,393.83,183.45,19.132,46.98,-0.60259
2305,446.26,192.52,17.147,42.757,-0.60486
2320,619.15,198,20.236,49.547,-0.63713
2404,613.96,147.99,25.17,61.572,-0.40198
2473,6.2622,209.56,15.641,39.368,-0.47105
2475,612.13,235.58,24.94,61.176,-0.45426
2493,6.2622,209.23,15.571,39.815,-0.57155
2494,2.4115,205.45,17.467,42.698,-0.33626
2497,610.21,225.49,29.22,71.493,-0.74327
2504,6.2622,211.01,16.239,41.852,-0.56386
2819,237.75,196.92,17.177,42.13,-0.43231
2823,138.42,203.96,18.273,44.787,-0.69909
2825,84.626,199.64,22.334,54.474,-0.61693
2827,23.663,197.35,23.47,57.469,-0.65548
2854,605.35,151.2,33.277,81.31,-0.62575
2857,610.98,153.83,31.8,77.878,-0.70512
3007,454.26,196.06,17.831,44.313,-0.30105
3011,477.1,182.4,21.714,53.274,-0.12794
3013,481.56,187.51,19.45,47.594,-0.34432
3014,485.53,189.3,18.759,45.921,-0.43273
3015,486.49,195.81,16.727,40.909,-0.038432
3015,462.26,200.69,17.155,42.814,-0.48389
3016,490.26,198.16,15.75,38.674,-0.12349
3017,557.28,188.67,16.943,41.544,-0.65342
3019,467.5,158,41,100,-0.57672
3019,566.23,187.99,18.951,46.452,-0.72805
3020,546.19,197.77,17.104,41.833,-0.086809
3021,507.5,176.67,19.455,48.291,-0.2971
3022,557.52,179.29,28.991,70.709,-0.68081
3023,570.44,209.81,15.974,39.093,-0.21077
3024,574.51,184.94,28.991,70.709,-0.60966
3025,582.32,174.08,34.577,84.335,-0.51084
3025,614.85,187.88,23.905,58.632,-0.61495
3026,591.5,179.29,28.991,70.709,-0.63756
3026,618.26,215.12,18.067,45.258,-0.4832
3027,609.2,187.89,24.24,61.407,-0.29902
3028,619.38,185.52,20.734,50.917,-0.30558
3033,515.5,158,41,100,-0.59591
3037,554.31,168.92,16.536,40.56,-0.36016
3038,565.7,165.52,16.542,40.553,0.049341
3039,569.28,160.33,18.251,44.583,-0.24942
3040,581.92,157.64,18.534,45.341,-0.20156
3041,590.5,155.85,19.727,48.308,-0.53071
3074,454.26,192.91,16.309,40.52,-0.74703
3083,486.49,178.16,15.564,38.106,0.16452
3084,494.18,179.51,15.761,38.419,-0.67908
3087,505.75,171,20.5,50,-0.32776
3088,513.75,175,20.5,50,0.2154
3089,521.75,175,20.5,50,-0.15067
3091,538.26,181.31,16.425,40.814,-0.59724
3092,541.77,173.45,22.334,54.474,-0.48172
3092,551.04,178.95,18.306,46.832,-0.46141
3093,554.83,177.82,22.334,54.474,-0.72829
3094,570,169.03,26.452,64.516,-0.60351
3095,580.32,174.19,26.452,64.516,0.096073
3273,618.26,197.82,17.336,43.103,-0.30386
3346,611.29,205.16,26.452,64.516,-0.7098
3726,510.12,171.4,18.219,44.617,-0.51073
3727,514.38,171.5,18.01,44.075,-0.0098959
3728,514.17,170.44,18.202,44.581,0.10026
3729,513.75,167,20.5,50,-0.55439
3730,514.53,168.09,18.01,44.122,-0.48242
3730,518.26,170.67,17.514,43.695,-0.55872
3732,518.7,170.17,17.389,42.571,-0.4789
3733,521.83,171.6,18.037,44.207,-0.50057
3734,522.26,170.39,17.584,44.232,0.33594
3736,521.75,167,20.5,50,-0.22043
3737,521.75,167,20.5,50,-0.43506
3738,525.95,171.66,17.791,43.539,-0.35314
3739,522.26,168.81,17.642,43.439,-0.49966
3740,522.26,172.48,16.21,40.411,-0.2642
3747,530.22,167.76,18.507,45.337,0.10602
3753,530.27,169.65,18.394,45.037,0.33217
3754,530.26,169.44,18.298,46.453,-0.4179
3760,530.25,171.73,18.587,45.54,-0.16591
3766,530.11,173.7,18.202,44.598,-0.3226
3769,530.11,173.7,18.202,44.598,0.25454
